,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,338186088,2021-05-18 13:52:51.500,33.71968,-118.27978,0.0,135.8,511.0,CLOUDBURST,,,37.0,,14.0,,,,B,2081,1974
1,367004260,2021-05-18 13:52:51.500,33.767286909090906,-118.21725,0.0,270.6,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2777,1444
2,538002271,2021-05-18 13:52:51.500,33.77258,-118.22092,0.0,172.3,237.0,SEAWAYS REYMAR,IMO9275749,V7HN9,80.0,5.0,229.0,32.0,13.6,80.0,A,2737,1385
3,341774000,2021-05-18 13:52:51.500,33.61478,-117.91441445454544,0.0,249.7,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A,6149,3142
4,309901000,2021-05-18 13:52:51.500,33.7606404,-118.2733144,0.0,190.4,197.0,MOL CELEBRATION,IMO9321251,C6WW7,70.0,5.0,316.0,45.0,14.5,74.0,A,2153,1518
5,367693690,2021-05-18 13:52:51.500,33.77155,-118.21223351351352,0.0,315.0,156.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,32.0,A,2833,1397
6,636012630,2021-05-18 13:52:51.500,33.725717600979195,-118.2173705997552,0.0,127.0,241.0,ICE FIGHTER,IMO9333656,A8GR3,80.0,1.0,228.0,32.0,13.7,80.0,A,2776,1907
7,367314820,2021-05-18 13:52:51.500,33.71778020004082,-118.2790802000408,0.0,329.8,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,2089,1995
8,338227000,2021-05-18 13:52:51.500,33.632833773584906,-118.19417150943396,8.4,57.7,58.0,OHIO,IMO9704776,WOHN,80.0,0.0,183.0,32.0,13.0,80.0,A,3034,2941
9,351526000,2021-05-18 13:52:51.500,33.74675633333333,-118.20663316666668,0.1,137.0,179.0,SANTA JOHANNA,IMO9806782,3FMD4,70.0,5.0,,,,70.0,A,2896,1673
10,367676990,2021-05-18 13:52:51.500,33.61688846153846,-117.92673461538462,0.0,0.0,511.0,NEVER SAY NEVER,,WDI2323,37.0,,20.0,5.0,,,B,6011,3118
11,219031000,2021-05-18 13:52:51.500,33.70548461988304,-118.20367269005848,0.1,296.9,220.0,MAERSK ESSEX,IMO9458092,OXSQ2,71.0,1.0,366.0,48.0,14.5,71.0,A,2929,2132
12,338366226,2021-05-18 13:52:51.500,33.72339,-118.28049673267329,0.0,248.1,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,2073,1933
13,338400252,2021-05-18 13:52:51.500,33.61792,-117.9214702261153,0.0,360.0,511.0,WHITE STAR,IMO0000000,,37.0,,15.0,6.0,,,B,6070,3107
14,366806940,2021-05-18 13:52:51.500,33.75402,-118.22429709090908,0.0,255.7,511.0,VALHALLA,,WDA4208,90.0,3.0,77.0,23.0,,0.0,A,2699,1592
15,366926740,2021-05-18 13:52:51.500,33.7653,-118.24144036697248,0.2,92.9,75.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,2508,1466
16,355442000,2021-05-18 13:52:51.500,33.707975083612034,-118.14177180602006,0.1,226.5,220.0,CABO SAN ANTONIO,IMO9346469,H9MF,89.0,1.0,228.0,33.0,10.0,89.0,A,3618,2104
17,338100018,2021-05-18 13:52:51.500,33.84869,-118.3993566555184,0.0,66.5,511.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B,750,538
18,368048380,2021-05-18 13:52:51.500,33.75135,-118.11023833333334,0.0,360.0,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3969,1622
19,366857070,2021-05-18 13:52:51.500,33.66843333333333,-118.19538222222222,27.1,192.8,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,3021,2545
20,255805944,2021-05-18 13:52:51.500,33.76424553398058,-118.27207,0.0,199.0,199.0,EVER CONQUEST,IMO9293818,CQIF4,70.0,5.0,333.0,42.0,14.5,79.0,A,2167,1478
21,338926431,2021-05-18 13:52:51.500,33.7261219201995,-118.2696280798005,0.0,263.0,342.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,0.0,0.0,A,2194,1902
22,367133910,2021-05-18 13:52:51.500,33.765449272727274,-118.25555763636363,0.0,281.2,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A,2351,1465
23,367776050,2021-05-18 13:52:51.500,33.7321028440367,-118.27285788990824,3.8,342.1,511.0,PACIFIC PATRIOT,IMO8842416,WDJ4269,70.0,0.0,19.0,7.0,,52.0,A,2158,1836
24,338127501,2021-05-18 13:52:51.500,33.75181839732888,-118.11151240400667,0.0,147.1,511.0,SERENITY,,,37.0,,11.0,,,,B,3955,1616
25,367691660,2021-05-18 13:52:51.500,33.74880509090909,-118.11408754545457,0.0,293.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3926,1650
26,477699100,2021-05-18 13:52:51.500,33.6381196,-118.1364448,0.0,203.6,292.0,NEW PROSPERITY,IMO9689988,VRNHK,80.0,1.0,333.0,60.0,22.5,89.0,A,3677,2882
27,636019717,2021-05-18 13:52:51.500,33.61390844036697,-118.3794013761468,9.7,120.3,120.0,VOLANS,IMO9430777,D5VV2,71.0,0.0,265.0,32.0,11.3,71.0,A,972,3152
28,367604980,2021-05-18 13:52:51.500,33.6066615,-117.8857415,0.0,77.3,511.0,BOPPY'S STAR,,WDH3169,37.0,,17.0,,,,B,6468,3232
29,338131199,2021-05-18 13:52:51.500,33.76212,-118.19439858333334,0.0,46.4,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A,3032,1502
30,370993000,2021-05-18 13:52:51.500,33.65957309210527,-118.15425381578946,0.0,301.7,291.0,MSC FRANCESCA,IMO9401116,3FXI,70.0,1.0,363.0,45.0,15.5,70.0,A,3479,2643
31,367760290,2021-05-18 13:52:51.500,33.74759,-118.21567,0.1,353.1,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A,2795,1663
32,338392952,2021-05-18 13:52:51.500,33.84795980954332,-118.39587114274012,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B,789,546
33,368171260,2021-05-18 13:52:51.500,33.76918,-118.21779311926603,0.0,255.9,64.0,MADELINE B HAMILTON,,WDL8617,57.0,0.0,18.0,8.0,0.0,52.0,A,2771,1423
34,367733880,2021-05-18 13:52:51.500,33.72366,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,4402,1930
35,367034960,2021-05-18 13:52:51.500,33.7676,-118.21699567567568,0.0,22.2,28.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,2780,1441
36,367044560,2021-05-18 13:52:51.500,33.7216,-118.27133,0.1,290.0,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,50.0,A,2175,1953
37,368114640,2021-05-18 13:52:51.500,33.60063,-117.88208136212624,0.0,360.0,511.0,EVER AFTER,IMO0000000,WDL2704,36.0,,13.0,4.0,,,B,6509,3299
38,367396790,2021-05-18 13:52:51.500,33.67521609090909,-118.20274527272728,10.9,22.0,20.0,Z-FIVE,IMO9194177,WDE7721,31.0,0.0,28.0,9.0,3.5,52.0,A,2939,2469
39,366943960,2021-05-18 13:52:51.500,33.74867,-118.274,0.0,2.8,511.0,CATALINA EXPRESS,IMO8967888,WCJ6210,60.0,0.0,30.0,6.0,,40.0,A,2146,1651
40,477219900,2021-05-18 13:52:51.500,33.75755391304347,-118.21416521739133,0.1,282.0,0.0,COSCO NETHERLANDS,IMO9516430,VRMR5,71.0,5.0,366.0,51.0,12.0,71.0,A,2812,1553
41,368146890,2021-05-18 13:52:51.500,33.7746313,-118.2121596,0.0,279.9,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2834,1362
42,338209606,2021-05-18 13:52:51.500,33.725298006644515,-118.07656,0.1,110.4,511.0,TELESTO,,,37.0,,,,,,B,4344,1912
43,338170945,2021-05-18 13:52:51.500,33.62018,-117.89506,0.0,279.0,511.0,QUARTERLY,,,37.0,,15.0,,,,B,6364,3082
44,338067332,2021-05-18 13:52:51.500,33.75152143333333,-118.11205713333334,0.0,360.0,511.0,SUMMER SOLSTICE,IMO0000000,,36.0,,13.0,6.0,,,B,3948,1620
45,367709320,2021-05-18 13:52:51.500,33.72140130872484,-118.28041869127516,0.1,330.4,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B,2074,1955
46,228032900,2021-05-18 13:52:51.500,33.68910371237458,-118.21868494983278,0.0,240.1,240.0,CMA CGM JULES VERNE,IMO9454450,FIFW,79.0,1.0,396.0,54.0,13.1,79.0,A,2761,2315
47,382933000,2021-05-18 13:52:51.500,33.73577574257426,-118.09221277227724,0.1,128.4,511.0,US GOV VESSEL,,-------,0.0,0.0,0.0,0.0,0.0,0.0,A,4169,1795
48,366988960,2021-05-18 13:52:51.500,33.76707827272727,-118.22044654545454,0.0,359.5,295.0,PATCONA II,,WDC2170,31.0,11.0,21.0,7.0,,31.0,A,2742,1447
49,367192970,2021-05-18 13:52:51.500,33.7483136036036,-118.27408,0.0,143.0,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A,2145,1655
50,636018471,2021-05-18 13:52:51.500,33.767591233333334,-118.23689753333332,0.0,73.3,73.0,NAVIOS FELICITAS,IMO9395953,A8UE8,79.0,5.0,259.0,32.0,10.6,71.0,A,2559,1441
51,352631000,2021-05-18 13:52:51.500,33.74077627516779,-118.19735496644294,0.0,150.4,270.0,COSCO AMERICA,IMO9345427,3EPH4,70.0,5.0,349.0,45.0,14.5,71.0,A,2999,1739
52,338316979,2021-05-18 13:52:51.500,33.72586,-118.07507063227952,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,4360,1905
53,368064650,2021-05-18 13:52:51.500,33.72367,-118.27974836363636,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,2082,1930
54,338354382,2021-05-18 13:52:51.500,33.610346722129776,-117.92539016638936,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6026,3191
55,338034287,2021-05-18 13:52:51.500,33.61796938333334,-117.92735061666669,0.0,187.5,511.0,TITUS,IMO0000000,TITUS,37.0,,20.0,6.0,,,B,6005,3106
56,368068820,2021-05-18 13:52:51.500,33.75871690909091,-118.19652536363635,0.0,110.5,511.0,DB IRONBOUND,,WDK5841,33.0,3.0,45.0,16.0,2.0,33.0,A,3008,1540
57,367421990,2021-05-18 13:52:51.500,33.77622309090909,-118.24420072727273,0.0,263.8,511.0,H R MORRIS,IMO8993796,WCZ5434,90.0,3.0,67.0,16.0,,33.0,A,2477,1345
58,367691110,2021-05-18 13:52:51.500,33.620251214642266,-117.92867,0.0,256.9,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B,5990,3081
59,366760650,2021-05-18 13:52:51.500,33.755430181818184,-118.28178263636364,0.0,67.9,167.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A,2059,1576
60,303272000,2021-05-18 13:52:51.500,33.577601456310674,-118.33172864077667,4.3,275.4,289.0,ROBERT GORDON SPROUL,,WSQ2674,90.0,3.0,38.0,9.0,2.9,0.0,A,1503,3556
61,366755020,2021-05-18 13:52:51.500,33.73214527272728,-118.21127309090907,0.2,188.2,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A,2844,1835
62,367049470,2021-05-18 13:52:51.500,33.762637818181815,-118.26571781818184,0.0,284.4,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A,2238,1496
63,338181327,2021-05-18 13:52:51.500,33.7193911,-118.28208,0.0,18.2,511.0,QUERENCIA,,,37.0,,9.0,,,,B,2056,1977
64,366755010,2021-05-18 13:52:51.500,33.75604943925234,-118.27586345794391,6.0,121.2,126.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,2125,1569
65,366892350,2021-05-18 13:52:51.500,33.734448,-118.268489,0.0,206.4,148.0,NAT GEO SEA BIRD,IMO8966444,WAK8004,60.0,5.0,45.0,9.0,,60.0,A,2207,1810
66,338092107,2021-05-18 13:52:51.500,33.72582,-118.07640949916528,0.0,127.2,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,4345,1906
67,367711690,2021-05-18 13:52:51.500,33.72198,-118.28295090604028,0.0,329.0,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B,2046,1949
68,338399196,2021-05-18 13:52:51.500,33.72043430769231,-118.0708566923077,0.4,360.0,511.0,LEASHED,IMO0000000,,37.0,,14.0,6.0,,,B,4407,1966
69,338098732,2021-05-18 13:52:51.500,33.72034903654485,-118.28006289036546,0.0,260.3,511.0,IKAROS,,,37.0,,18.0,5.0,,,B,2078,1967
70,563045300,2021-05-18 13:52:51.500,33.73324036697248,-118.20045889908256,7.5,123.4,123.0,EAGLE BARCELONA,IMO9795048,9V5377,80.0,0.0,250.0,44.0,8.5,80.0,A,2964,1823
71,367533290,2021-05-18 13:52:51.500,33.73448,-118.2707091891892,0.1,271.9,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,2182,1809
72,215515000,2021-05-18 13:52:51.500,33.72449490909091,-118.18259945454544,8.6,203.1,196.0,SEAFAITH,IMO9843209,9HA5154,81.0,0.0,237.0,44.0,8.3,80.0,A,3163,1921
73,367393270,2021-05-18 13:52:51.500,33.73505,-118.27079151785716,0.0,24.2,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A,2181,1803
74,338303738,2021-05-18 13:52:51.500,33.75933910299003,-118.18857089700997,0.0,105.0,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,3097,1533
75,316366000,2021-05-18 13:52:51.500,33.66246296875,-118.13907109375,5.6,19.5,511.0,LADY LUNA,IMO0000000,V7MG3,37.0,,21.0,6.0,,,B,3648,2611
76,367672140,2021-05-18 13:52:51.500,33.72352854545454,-118.28044145454544,0.0,155.0,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,2074,1931
77,240584000,2021-05-18 13:52:51.500,33.72830913333333,-118.16326259999998,0.0,13.0,265.0,CAP VICTOR,IMO9321720,SWHR,80.0,1.0,274.0,48.0,17.0,80.0,A,3378,1878
78,367471080,2021-05-18 13:52:51.500,33.66218358490566,-118.12261773584906,13.8,197.6,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,42.0,A,3831,2614
79,367104080,2021-05-18 13:52:51.500,33.70584047169812,-118.08688283018869,13.9,322.9,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A,4229,2128
80,366745460,2021-05-18 13:52:51.500,33.7507408,-118.11351919999998,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B,3932,1628
81,338135844,2021-05-18 13:52:51.500,33.84943,-118.40012,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B,742,530
82,338310725,2021-05-18 13:52:51.500,33.71962,-118.27672913333332,0.1,270.4,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B,2115,1975
83,338226227,2021-05-18 13:52:51.500,33.7265724,-118.0744708,0.0,41.7,511.0,FIGHTING IRISH,,,37.0,,,,,,B,4367,1897
84,338179205,2021-05-18 13:52:51.500,33.61949,-117.92482920265782,0.0,329.1,511.0,GAIL-ANNE,,,37.0,,,,,,B,6033,3089
85,367492920,2021-05-18 13:52:51.500,33.73500765765766,-118.27098648648648,0.0,93.6,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,2179,1804
86,367642530,2021-05-18 13:52:51.500,33.71548874449727,-118.25726711921112,6.3,338.9,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A,2332,2021
87,338137334,2021-05-18 13:52:51.500,33.712879098497496,-118.0562290984975,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,4570,2050
88,367014480,2021-05-18 13:52:51.500,33.72684318181818,-118.12907309090907,4.6,100.3,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A,3759,1894
89,636020294,2021-05-18 13:52:51.500,33.74969633333333,-118.20892926666666,0.0,340.0,57.0,PEACE HOPE,IMO9425954,D5YO3,70.0,5.0,189.0,32.0,6.4,70.0,A,2870,1640
90,338335196,2021-05-18 13:52:51.500,33.75909920265781,-118.18787920265784,0.0,268.9,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B,3104,1535
91,368011010,2021-05-18 13:52:51.500,33.71908933554817,-118.27956066445182,0.0,82.0,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B,2084,1981
92,367104070,2021-05-18 13:52:51.500,33.61071523364486,-118.16078121495327,15.6,329.6,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A,3406,3187
93,338368009,2021-05-18 13:52:51.500,33.845870662251656,-118.39612933774836,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B,786,569
94,368084540,2021-05-18 13:52:51.500,33.73487154362416,-118.20414530201344,7.5,125.4,122.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,2923,1805
95,368153440,2021-05-18 13:52:51.500,33.611209466666665,-117.92791,0.0,241.6,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B,5998,3182
96,338238542,2021-05-18 13:52:51.500,33.61318943143813,-117.92445886287624,0.0,268.4,511.0,ADVENTURE,,,37.0,,,,,,B,6037,3160
97,215824000,2021-05-18 13:52:51.500,33.71621587155963,-118.2649128440367,8.5,118.6,116.0,UNIVERSAL BANGKOK,IMO9500821,9HA2797,70.0,0.0,189.0,32.0,12.8,70.0,A,2247,2013
98,367719100,2021-05-18 13:52:51.500,33.72973,-118.27568770642202,0.1,169.4,306.0,DR. HANK KAPLAN,IMO9816012,WDJ3839,52.0,0.0,24.0,10.0,5.1,52.0,A,2127,1862
99,367461940,2021-05-18 13:52:51.500,33.73278972727273,-118.09460972727273,0.1,246.0,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,4143,1828
100,368037690,2021-05-18 13:52:51.500,33.61248087248322,-117.91399956375838,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6153,3168
101,366977270,2021-05-18 13:52:51.500,33.72544370860927,-118.14069741721856,0.0,360.0,511.0,VICTORY,,WDB9496,60.0,0.0,21.0,6.0,,60.0,A,3630,1910
102,367645910,2021-05-18 13:52:51.500,33.60938,-117.90093048252912,0.0,269.4,511.0,SATISFACTION,,WDH7210,37.0,,23.0,6.0,,,B,6299,3202
103,368159190,2021-05-18 13:52:51.500,33.74723,-118.21566807692308,0.1,216.3,94.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,2795,1667
104,338331188,2021-05-18 13:52:51.500,33.61926,-117.89850950331126,0.0,360.0,83.0,YOU'LL SEA,IMO0000000,,37.0,,13.0,4.0,,,B,6326,3092
105,219028049,2021-05-18 13:52:51.500,33.754339264214046,-118.26793963210704,0.0,92.8,175.0,TORM PHILIPPINES,IMO9440136,OZPJ2,89.0,5.0,183.0,32.0,11.4,80.0,A,2213,1588
106,354202000,2021-05-18 13:52:51.500,33.69752918918919,-118.13418,0.0,49.9,284.0,MSC ORNELLA,IMO9281267,H3RF,70.0,1.0,294.0,32.0,13.5,70.0,A,3702,2221
107,366998830,2021-05-18 13:52:51.500,33.722566666666665,-118.22451666666666,7.1,232.4,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,52.0,A,2697,1942
108,416482000,2021-05-18 13:52:51.500,33.732569269103,-118.24652109634552,0.0,121.3,71.0,EVER LOGIC,IMO9604081,BKIF,70.0,5.0,334.0,45.0,14.2,74.0,A,2452,1831
109,563084800,2021-05-18 13:52:51.500,33.5989,-118.3247,9.4,86.0,83.0,EVER STEADY,IMO9300439,9V6386,71.0,0.0,300.0,43.0,13.6,71.0,A,1581,3319
110,368164530,2021-05-18 13:52:51.500,33.71954107843138,-118.26996421568629,14.2,133.7,128.0,ANGELS PILOT,,WDL7900,50.0,0.0,17.0,5.0,2.0,50.0,A,2191,1976
111,636015806,2021-05-18 13:52:51.500,33.661172710280375,-118.38985822429906,14.8,298.6,298.0,HYUNDAI PRESTIGE,IMO9625528,D5CX8,70.0,0.0,255.0,37.0,13.5,70.0,A,856,2625
112,370188000,2021-05-18 13:52:51.500,33.73687,-118.1929295959596,0.0,248.4,91.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,5.0,349.0,45.0,14.5,71.0,A,3048,1783
113,367006790,2021-05-18 13:52:51.500,33.75545699324324,-118.27387648648649,0.6,26.8,511.0,VICKI ANN,,WYE3508,80.0,5.0,22.0,7.0,,31.0,A,2147,1576
114,367661930,2021-05-18 13:52:51.500,33.72961655629139,-118.2754168874172,0.1,250.6,130.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,2130,1864
115,366943970,2021-05-18 13:52:51.500,33.74972973244147,-118.27350919732442,0.0,263.6,511.0,ISLANDER EXPRESS,IMO8967876,WCJ6211,60.0,5.0,27.0,6.0,,40.0,A,2151,1640
116,368167990,2021-05-18 13:52:51.500,33.61021,-117.92527,0.0,353.9,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B,6028,3193
117,367766470,2021-05-18 13:52:51.500,33.719379407894735,-118.27845970394736,0.0,263.8,511.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B,2096,1978
118,368136950,2021-05-18 13:52:51.500,33.73391277227723,-118.20169683168317,7.6,128.4,125.0,HERCULES,,WDE8347,52.0,0.0,26.0,11.0,5.1,52.0,A,2951,1816
119,368010330,2021-05-18 13:52:51.500,33.71945788461539,-118.26706980769232,7.0,330.4,325.0,RICH PADDEN,,WDJ7811,,0.0,,,,52.0,A,2223,1977
120,338208221,2021-05-18 13:52:51.500,33.72268983277592,-118.28089983277592,0.1,118.8,511.0,BREATHE,,,60.0,,,,,,B,2069,1941
121,367578740,2021-05-18 13:52:51.500,33.7342194,-118.2492792,0.0,56.7,252.0,APL BELGIUM,IMO9218686,WDG8555,70.0,5.0,277.0,40.0,14.0,70.0,A,2421,1812
122,338118674,2021-05-18 13:52:51.500,33.72624,-118.26904357615896,0.1,240.1,245.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,2201,1901
123,477257100,2021-05-18 13:52:51.500,33.681929333333336,-118.15026013333332,0.1,150.7,266.0,CSCL SPRING,IMO9645853,VRMT6,70.0,1.0,335.0,48.0,15.0,71.0,A,3523,2394
124,367189840,2021-05-18 13:52:51.500,33.611509090909095,-117.9010909090909,0.0,289.5,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A,6297,3178
125,338208224,2021-05-18 13:52:51.500,33.72800336666666,-118.05911,0.0,146.7,511.0,LIFE IS GRAND,,,37.0,,,,,,B,4538,1882
126,368171990,2021-05-18 13:52:51.500,33.7622847107438,-118.25169132231404,2.2,79.9,69.0,LEISA FLORENCE,,WDL8692,52.0,0.0,30.0,13.0,5.8,52.0,A,2394,1500
127,369296000,2021-05-18 13:52:51.500,33.7696792,-118.2174106,0.0,242.8,245.0,MANUKAI,IMO9244130,WRGD,70.0,5.0,217.0,32.0,12.5,71.0,A,2776,1418
128,338330992,2021-05-18 13:52:51.500,33.61268,-117.92428327413984,0.0,141.9,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,6039,3165
129,367427670,2021-05-18 13:52:51.500,33.61068663366337,-117.92576,0.0,208.9,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A,6022,3187
130,367401030,2021-05-18 13:52:51.500,33.682969813084114,-118.18274121495328,3.7,179.3,185.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A,3162,2383
131,338336818,2021-05-18 13:52:51.500,33.61142,-117.926755020816,0.0,262.3,511.0,ISLAND FOX,IMO0000000,,37.0,,0.0,0.0,,,B,6011,3179
132,367698890,2021-05-18 13:52:51.500,33.76099,-118.21835,0.0,349.4,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,90.0,A,2765,1514
133,368165770,2021-05-18 13:52:51.500,33.72343,-118.28055892857142,0.0,294.3,511.0,V.A.CABRILLO,,WDL8032,31.0,0.0,8.0,4.0,0.0,31.0,A,2073,1932
134,368000890,2021-05-18 13:52:51.500,33.7719201980198,-118.20939,0.0,224.4,244.0,BETTY R GAMBARELLA,IMO7517478,WDJ6855,31.0,5.0,27.0,8.0,3.3,31.0,A,2865,1393
135,374158000,2021-05-18 13:52:51.500,33.76218009966778,-118.18312990033225,0.1,19.5,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,12.6,74.0,B,3157,1501
136,367766860,2021-05-18 13:52:51.500,33.771657272727275,-118.21144636363636,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,32.0,A,2842,1396
137,338392591,2021-05-18 13:52:51.500,33.6213,-117.89706498333332,0.0,156.7,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B,6342,3069
138,366998840,2021-05-18 13:52:51.500,33.71714346153846,-118.26536884615386,8.9,93.8,98.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,2242,2002
139,338391781,2021-05-18 13:52:51.500,33.75202,-118.11041993311038,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3967,1614
140,351075000,2021-05-18 13:52:51.500,33.7285902,-118.15478,0.0,87.8,258.0,PICHINCHA,IMO9422407,3EYV7,80.0,1.0,244.0,42.0,14.9,80.0,A,3473,1875
141,338398145,2021-05-18 13:52:51.500,33.763317017543855,-118.26003157894738,2.3,51.8,511.0,BOOMER 1,IMO0000000,WYM4548,54.0,,7.0,3.0,,,B,2301,1488
142,477323000,2021-05-18 13:52:51.500,33.72005871559633,-118.26760302752294,6.8,320.0,329.0,SAGA TIDE,IMO8918277,VRYO8,70.0,0.0,199.0,30.0,11.8,70.0,A,2217,1970
143,477973000,2021-05-18 13:52:51.500,33.762484,-118.2511116,2.1,78.4,71.0,SAGA VOYAGER,IMO9233454,VRXL8,70.0,0.0,199.0,30.0,11.8,70.0,A,2401,1498
144,338228649,2021-05-18 13:52:51.500,33.75112631034483,-118.11290368965516,0.0,360.0,511.0,COLLEEN JR.,IMO0000000,,37.0,,14.0,6.0,,,B,3939,1624
145,338169328,2021-05-18 13:52:51.500,33.61921,-117.89413403333332,0.0,38.8,511.0,O'CEANANIGANS,,,37.0,,13.0,,,,B,6374,3093
146,366823250,2021-05-18 13:52:51.500,33.72157976666667,-118.28105023333332,0.0,61.2,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,2067,1953
